,cell_x,cell_y,death_time
0,509.9863701578192,290.7152080344333,0
1,441.3493543758967,510.0552367288378,40
2,499.541606886657,602.5659971305595,40
3,687.5473457675753,253.4124820659971,40
4,706.944763271162,253.4124820659971,40
5,877.045193687231,853.2403156384503,40
6,900.91893830703,836.8271162123384,40
7,1172.4827833572456,301.1599713055954,40
8,163.81707317073176,360.8443328550932,40
9,117.56169296987092,441.41822094691526,40
10,139.94332855093262,466.7840746054519,40
11,535.3522238163558,1012.8959827833572,40
12,427.9203730272597,818.9218077474892,40
13,410.0150645624104,808.477044476327,40
14,445.82568149210914,796.5401721664273,40
15,478.6520803443328,811.4612625538017,40
16,484.6205164992825,618.9791965566714,40
17,560.7180774748923,272.8098995695839,40
18,614.4340028694404,208.6492109038737,40
19,696.5,86.29626972740324,40
20,869.5846484935437,268.3335724533715,40
21,917.3321377331416,271.3177905308464,40
22,903.903156384505,305.63629842180774,40
23,854.6635581061693,778.6348637015781,40
24,911.363701578192,996.4827833572452,40
25,1130.7037302725969,786.0954088952652,40
26,1150.1011477761836,759.2374461979912,40
27,1103.8457675753227,668.2187948350071,40
28,1123.2431850789096,422.0208034433285,40
29,1175.4670014347205,380.24175035868006,40
30,1212.7697274031564,932.3220946915352,40
31,1381.3780487804877,835.3350071736011,40
32,213.0566714490675,611.5186513629842,40
33,577.1312769010043,156.4253945480632,40
34,524.9074605451937,244.4598278335725,40
35,865.1083213773312,439.9261119081778,40
36,903.903156384505,286.23888091822096,40
37,893.4583931133427,974.1011477761832,40
38,1173.9748923959828,450.3708751793399,40
39,1202.3249641319944,201.18866571018657,40
40,1179.9433285509324,168.36226685796268,40
41,1202.3249641319944,144.48852223816357,40
42,1179.9433285509324,31.08823529411768,40
43,1176.9591104734577,7.21449067431854,40
44,1144.1327116212335,10.198708751793449,40
45,1294.8357245337158,302.65208034433283,40
46,1381.3780487804877,296.6836441893832,40
47,139.94332855093262,439.9261119081778,40
48,241.40674318507888,598.0896700143471,40
49,227.97776183644197,374.2733142037303,40
50,196.6434720229556,378.7496413199426,40
51,584.5918220946916,229.538737446198,40
52,557.7338593974175,245.95193687230997,40
53,502.525824964132,527.9605451936873,40
54,509.9863701578192,569.7395982783356,40
55,653.2288378766142,254.9045911047345,40
56,727.8342898134862,253.4124820659971,40
57,724.8500717360114,184.77546628407453,40
58,709.9289813486371,147.47274031563848,40
59,939.7137733142038,56.454088952654274,40
60,975.5243902439024,72.86728837876616,40
61,893.4583931133427,156.4253945480632,40
62,857.6477761836443,302.65208034433283,40
63,903.903156384505,426.4971305595408,40
64,981.4928263988522,935.30631276901,40
65,1123.2431850789096,480.2130559540889,40
66,1321.6936872309898,204.17288378766148,40
67,190.6750358680057,502.5946915351505,80
68,272.74103299856534,645.8371592539454,80
69,539.8285509325682,253.4124820659971,80
70,477.1599713055954,668.2187948350071,80
71,702.4684361549498,222.0781922525107,80
72,944.190100430416,90.77259684361547,80
73,906.88737446198,812.9533715925393,80
74,982.9849354375896,854.7324246771879,80
75,963.5875179340028,900.9878048780486,80
76,847.203012912482,921.8773314203728,80
77,829.2977044476328,893.5272596843614,80
78,869.5846484935437,969.6248206599712,80
79,935.2374461979912,993.4985652797702,80
80,859.1398852223816,1032.2934002869438,80
81,1232.167144906743,187.7596843615495,80
82,1221.722381635581,971.1169296987084,80
83,266.7725968436156,614.502869440459,80
84,263.78837876614057,407.099713055954,80
85,363.7596843615496,407.099713055954,80
86,399.57030129124814,433.9576757532281,80
87,453.2862266857963,686.1241032998563,80
88,1002.3823529411764,932.3220946915352,80
89,1212.7697274031564,172.8385939741751,80
90,1293.3436154949784,268.3335724533715,80
91,1136.6721664275465,738.3479196556669,80
92,878.5373027259683,774.1585365853657,80
93,216.0408895265424,433.9576757532281,80
94,850.1872309899568,77.34361549497851,80
95,1153.0853658536585,735.3637015781921,80
96,1314.2331420373027,228.04662840746053,80
97,192.1671449067432,544.3737446197989,80
98,381.6649928263989,581.6764705882352,80
99,877.045193687231,105.69368723099,80
100,947.1743185078908,929.33787661406,80
101,994.9218077474892,1008.4196556671448,80
102,1014.319225251076,1008.4196556671448,80
103,1012.8271162123384,1024.8328550932565,80
104,1278.422525107604,238.4913916786227,80
105,1197.8486370157816,989.022238163558,80
106,1248.580344332855,912.9246771879484,80
107,412.9992826398852,699.5530846484934,120
108,587.5760401721664,248.93615494978485,120
109,1062.0667144906745,1026.324964131994,120
110,424.9361549497848,592.1212338593973,120
111,435.3809182209469,675.6793400286942,120
112,511.47847919655663,641.360832137733,120
113,744.2474892395983,168.36226685796268,120
114,914.3479196556668,131.0595408895266,120
115,932.2532281205164,833.8428981348634,120
116,1144.1327116212335,487.6736011477762,120
117,22.06671449067437,587.644906743185,120
118,815.8687230989958,50.48565279770446,120
119,960.603299856528,86.29626972740324,160
120,213.0566714490675,487.6736011477762,160
121,1370.9332855093255,287.7309899569584,160
122,208.5803443328552,463.799856527977,160
123,492.08106169297,672.6951219512194,160
124,814.3766140602584,157.91750358680062,160
125,1165.022238163558,495.1341463414633,200
